Ne,rep,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24,bin25,bin26,bin27,bin28,bin29,bin30
50000,23,0.0052941422469834,0.0052197765181701,0.0052050239922443,0.0052023099097318,0.0051855187561772,0.0051753866866902,0.0051797445038479,0.0051682106113911,0.0051906062997442,0.0051923732600395,0.0051766836881082,0.0051829399272615,0.0051827622914022,0.005179928735076,0.0051741576631707,0.0051804067371805,0.0051787506963693,0.0052019579713577,0.0051762306619887,0.0051808625468397,0.0051995762053496,0.0051775484408163,0.0051788526511954,0.0051775692247274,0.0051735989964866,0.0051991688788674,0.0051756599721939,0.0051864357881677,0.0052211736100658,0.0052214935805223
50000,24,0.005347445655034,0.0052671393776444,0.0052461834908693,0.0052375395837518,0.0052261383317231,0.0052233795284654,0.005209034359198,0.0052209653247081,0.0052164252408814,0.005209512617212,0.0051986135190493,0.0051913652303283,0.0052062541203948,0.0052132986418007,0.0052115449053489,0.0052124793098634,0.0051994292161855,0.0052051805567534,0.0052042875837603,0.0052048821213842,0.0052068847352248,0.0051956966321238,0.0052069312894117,0.0052000761081873,0.0051885717965574,0.005190643828224,0.0051998041981436,0.0051831753193574,0.0051617759710762,0.0051285017757501
50000,25,0.0053616822467361,0.0052743954532497,0.0052655226390245,0.0052435942087081,0.0052374080389568,0.0052283873986904,0.0052302416456766,0.0052114168153774,0.0052125868446058,0.0052248159109315,0.005207161544325,0.0052269329711321,0.0052323029172829,0.0052171347791078,0.0052222934791761,0.0052329766219277,0.0052272334353956,0.0052327007184896,0.0052125255306743,0.0052081593179113,0.0052102254579373,0.005190986503768,0.0051886085230596,0.0052112494990593,0.0051970136924232,0.0052055920557101,0.0052017386784092,0.005187296227003,0.0052019082931383,0.0051877948704748
50000,26,0.0053702337074348,0.0052841218178757,0.0052615918453023,0.0052429514408502,0.0052225185357128,0.0052267117246027,0.0052184669221177,0.0052270167436289,0.0052185881159147,0.005210508922948,0.0052188530464652,0.0052253927980928,0.0052164310948729,0.0052021531511525,0.0052051882392925,0.0051912993250971,0.0051980921986727,0.0052202965409457,0.0052016494147587,0.0052113960276687,0.0051797490671555,0.0051921041051672,0.0051899002843497,0.0051930168570488,0.0051835093500667,0.0051724884332064,0.0051950310418527,0.0052577568425667,0.0052875299211506,0.0052176508449256
50000,27,0.0053464372464745,0.0052576412803026,0.0052235772391847,0.0052099496352126,0.0052175412355552,0.0052069263441954,0.0052184211920373,0.0052081743388407,0.0052119467192392,0.0052149693221706,0.0052103840601918,0.0052256752919819,0.005216165158532,0.0052157811628626,0.0052177304013947,0.0052000876184503,0.0052011422239684,0.0052008151266334,0.0052134310939628,0.005203773216861,0.0052061148316144,0.0052028728922465,0.0052430890599957,0.0052139848727747,0.0052141730872442,0.0052052057499989,0.0052079844980707,0.005223212983739,0.0052310890602541,0.0052295282055636
50000,28,0.005632032028293,0.0055458221504686,0.0055181375260353,0.0055266111686862,0.0055294243018224,0.0055281345411383,0.0055040419126219,0.0055142767066254,0.0055098282142988,0.0055195634922394,0.00551221354203,0.0055092629694591,0.0055177058948824,0.0054966613603242,0.0054976275301897,0.0054807790840401,0.0054819772687416,0.0054723966531644,0.0054479746432512,0.0054421946400645,0.0054277227104491,0.0053779662412131,0.0053638217195275,0.0053612329683865,0.0053340023227504,0.005316369284792,0.0053237316463103,0.005311131095981,0.0052877342990753,0.0052368993620825
50000,29,0.0053526027241807,0.0052830046234832,0.0052686252914176,0.0052585374016013,0.0052427649418922,0.0052326652990309,0.0052319819329371,0.0052296437976229,0.0052374776545748,0.0052464797799627,0.0052235930188951,0.0052239649684266,0.0052332545625438,0.0052243954683783,0.005217902341365,0.0052272032860447,0.0052272361501972,0.0052216090287421,0.0052126062816889,0.0051977740732965,0.0052051870329022,0.0051819298494746,0.0051981039892822,0.0051819000746883,0.0051685082390057,0.0051771635986406,0.0051826733094074,0.0051552506946587,0.0051896357540956,0.0051768394647692
50000,30,0.0053107477062879,0.0052376494124062,0.0052150988223653,0.0052066818115015,0.0051962613099443,0.0051859338437533,0.005164279162001,0.0051622278941856,0.0051530409386616,0.0051642249194499,0.0051773446617638,0.0051715455301738,0.0051840995334588,0.0051926854611625,0.0051767094990995,0.0051971503668977,0.0051757618008399,0.0051929277317192,0.0051937748938386,0.0052216053332619,0.0052282644561764,0.0052352357097918,0.005238003293457,0.0052677961462305,0.0052592527282417,0.0052764417561169,0.0053030842537051,0.0053275278205064,0.0053755682149271,0.0054373715694383
100000,1,0.0053047638358155,0.0052543694909234,0.0052382908444449,0.0052383047478813,0.0052255779486762,0.0052240881471102,0.005223311975467,0.0052203282352619,0.0052110243237143,0.005210289799303,0.0052044598311354,0.0052221327040298,0.0052199900955101,0.0052133656603073,0.0052075796351975,0.0052077742012238,0.0052202632974046,0.0052159991243064,0.0052135192090143,0.005213981403578,0.0052240872988863,0.0052276681518001,0.0052285835138073,0.0052341122414762,0.0052242404593979,0.0052259918142477,0.0052416351180249,0.0052637585206349,0.0052550717393433,0.0052418229908141
100000,2,0.005291557659851,0.0052527817183485,0.0052464599897599,0.0052392870158153,0.0052449042897637,0.0052380886138169,0.005232269669356,0.0052283027281372,0.0052240410927803,0.0052115095917648,0.0052088224784647,0.0052165427223565,0.0052205559912019,0.0052265556119626,0.005215915438204,0.0052046278758546,0.0052077015846794,0.0052145728870734,0.0052061606115507,0.0052108444408696,0.0051966053049924,0.0052050166726794,0.0052079191026107,0.0051981774771172,0.005201226794654,0.0052033756606402,0.0052156711282854,0.0052121524632626,0.0052050556084359,0.0051656420030551
100000,3,0.005323443142871,0.005282991431031,0.0052710688373689,0.0052637017533771,0.0052649066423109,0.0052553260027565,0.0052525931901471,0.0052488987404722,0.0052436505574293,0.0052280480967962,0.0052299573172709,0.0052372898614437,0.0052179887135546,0.005210415860575,0.0052159383141026,0.0052112646151401,0.0052162706227112,0.0052060796737022,0.0052156913825228,0.0052223093861962,0.0052157743123336,0.0052188311337833,0.0052198631543954,0.0052395685690334,0.0052388325931458,0.0052378783973465,0.0052185555123346,0.0052141367465327,0.0051971534485078,0.0051621535415045
100000,4,0.0052496114680941,0.0052038627713784,0.0051860299526144,0.005173787504198,0.0051795745970315,0.0051746964207011,0.0051854388299514,0.005186591844296,0.0051813642755875,0.0051809646324519,0.0051768954377373,0.005177337669686,0.0051754408488104,0.0051795270887284,0.0051786811791285,0.0051654038494897,0.0051697134547157,0.0051727059665543,0.0051757831464711,0.0051868500865775,0.0051747663500012,0.0051788803145301,0.0051872282050308,0.0051841331979381,0.0051855295329752,0.0051928621654315,0.0051886191279138,0.0051726075105485,0.0051802782589899,0.0051935752855253
100000,5,0.0052968204149439,0.0052528382621042,0.005251670809842,0.0052374347284149,0.0052422294395122,0.0052473182692626,0.0052482142208501,0.0052425240662725,0.0052478111151134,0.005254438432121,0.0052497977413449,0.0052564602690796,0.0052565628271887,0.0052516840287477,0.0052399271010533,0.0052410778253099,0.00523887355895,0.0052366296260202,0.0052378786403773,0.00525078918589,0.0052437736918807,0.0052521594891275,0.0052566510655425,0.0052506996971129,0.0052335787524134,0.0052223945335976,0.005225497024379,0.0052241019371734,0.0052122489618945,0.0052395873812687
100000,6,0.0052663881186758,0.0052287736690323,0.0052205787794762,0.0052067266447962,0.0052009228331781,0.005189778224161,0.0051884065858021,0.0051862620300257,0.005172807590149,0.005182172519025,0.0051740781200668,0.0051733591524391,0.0051691414184857,0.0051675594845567,0.0051749828536472,0.005181231396361,0.0051835183615283,0.0051934387957178,0.0051852079944094,0.0051813772396823,0.0051840759372594,0.0051758851460689,0.0051706979322245,0.0051789747753624,0.0052011789127513,0.00521223035225,0.0052065398881618,0.0052235888470477,0.0052178420706605,0.0052099395781442
100000,7,0.0053020262773363,0.0052657292934236,0.005253351379524,0.0052366309009817,0.0052325331248114,0.0052249642900574,0.0052331365707188,0.0052240073463532,0.0052230260398013,0.0052307240574051,0.0052320575932935,0.0052428287278423,0.005233920217154,0.0052363599375395,0.0052411651747447,0.0052378828992631,0.0052458772939243,0.0052438278038211,0.0052402612939467,0.0052445322920953,0.0052294471745092,0.0052286227734248,0.0052109538333162,0.0052206233234342,0.0052289314920338,0.0052169643040815,0.0052021110458043,0.005236701744732,0.0052482256188641,0.005283953746588
100000,8,0.0053391515207399,0.0053095969154727,0.0052973424374926,0.0052772501287679,0.0052753395338868,0.0052786451714946,0.0052722861538103,0.0052831908004363,0.0052801110988499,0.0052787445915624,0.0052831816134502,0.0052764756894262,0.005279736885642,0.0052720010153289,0.0052803598723789,0.0052833674243458,0.0052819703190265,0.0052774819998482,0.0052810798443198,0.0052841463629741,0.0052814357981131,0.005282291242177,0.005278646661826,0.0052774581624575,0.0052916145080784,0.0052819715889133,0.005271840923342,0.0052914438582273,0.0052790632708891,0.0053392339583198
100000,9,0.0052941361669014,0.0052513853945864,0.0052275702004151,0.0052181671716125,0.0052159444500901,0.0052041402009924,0.0051989269264823,0.0052051007425416,0.0052145825660253,0.0052148758132983,0.0052212375648987,0.005227899715055,0.0052138650182777,0.0052255909045489,0.005215502957408,0.0052157173002036,0.0052175133087732,0.0052052792457744,0.0052108647789772,0.0052054390310064,0.0052056260943558,0.0051985597588932,0.0052119710809121,0.0051981873136817,0.0051943258572279,0.0051956245727755,0.0051988016104414,0.0052112376695824,0.0052257293808595,0.0052618466432069
100000,10,0.0052895710263524,0.0052411162586277,0.0052304422256298,0.0052156053034708,0.0052070906035005,0.0052055372897264,0.0052072518544124,0.005201380838129,0.0051989679650802,0.005194959345312,0.0051995551135349,0.0051901504589316,0.0051908228227432,0.0051944118014264,0.0051886893471101,0.0051870702377015,0.0051874588698025,0.0051835116989687,0.0051936792218467,0.0051926847743123,0.0051922511852875,0.0051995470039364,0.0052050544415979,0.0052038811862348,0.0051950829148589,0.0052045653699326,0.005198007215943,0.005189527544784,0.0051974379571216,0.0052172300162922
100000,11,0.0053080373416322,0.0052759178129905,0.0052581923849575,0.0052397745238919,0.0052371399862535,0.0052280991095234,0.0052213622319763,0.0052316160333991,0.0052360626768729,0.0052298554953967,0.0052276198409649,0.0052193085876156,0.0052212110460129,0.0052251841365098,0.0052265808394434,0.0052317947975071,0.0052320060726484,0.0052247392576211,0.0052409110704898,0.0052328145985973,0.0052308776768842,0.0052324131585925,0.0052462357989617,0.0052299005715439,0.0052376963235619,0.0052397450271472,0.0052343204801751,0.0052315271990978,0.0052704865869785,0.0052854157462894
100000,12,0.0052477833085911,0.0052179423525612,0.0052108841676999,0.0052045178420257,0.0052029648371247,0.0051978361465481,0.005200220267386,0.0052046394786848,0.0051884253730648,0.0051821712943345,0.0051913522056414,0.0051809464815202,0.0051903207463283,0.0051966107842611,0.0052048837116071,0.0051949392373439,0.0051955355240155,0.0051950485663981,0.0052006222375343,0.0051872232190014,0.0051899751942731,0.0051849524834268,0.0051887509258976,0.0051851023255629,0.0052004693451648,0.005211823403848,0.0052277434806965,0.005220464923095,0.0051982837902261,0.0051862682873343
100000,13,0.0052445379967127,0.0052120972652899,0.0052000123416246,0.0051927532774666,0.0051914390302987,0.005189995062931,0.0051929533770337,0.005192735791651,0.0051866962451101,0.0051834578596364,0.0051979315559181,0.0051955018116696,0.0051884212849528,0.0052035867424419,0.0051960824931303,0.0051945237945951,0.0051893283474169,0.0051882007223024,0.0051861485143379,0.0051881853260849,0.0051898116347927,0.0051934118156221,0.0051940435626795,0.0051894620541,0.0051763081912308,0.0051757881367253,0.0051750214621817,0.0051830853027007,0.0051777191431913,0.0051839686722464
100000,14,0.0053163132733475,0.0052833934723236,0.0052695193172711,0.0052563670289313,0.005252488222685,0.0052532049426061,0.0052384091805791,0.0052455055958602,0.0052526328628227,0.0052551589390219,0.0052492859623631,0.0052477787987758,0.0052561738412986,0.0052521809737915,0.0052576494996519,0.0052549780908853,0.0052474614255507,0.0052554319510531,0.0052326180873084,0.0052413049866621,0.0052373781316841,0.0052157058733275,0.0052065421075914,0.0051983530916182,0.0051965314398019,0.0052140563599201,0.0052211803338591,0.0052178249943802,0.0052558240916306,0.0052449353980848
100000,15,0.0052605626457051,0.0052300747599493,0.0052143470925375,0.0052144553995308,0.0052080891309883,0.0052010399033977,0.0052056686298008,0.0052103952570883,0.0052042213843617,0.0052050191882926,0.0052010366701945,0.0052066656300039,0.0052145990728001,0.0052044252830023,0.0052117206369146,0.0052138450050841,0.0052037303949994,0.0052043462887598,0.0052051501780171,0.0051987042690232,0.0052157156152409,0.0052111648146967,0.0052092937624032,0.0052026605262183,0.0051835738261,0.0051802851500849,0.0051883085510743,0.0052034337888956,0.0051987033616299,0.0052271838487395
100000,16,0.0052909735202506,0.0052415644679155,0.0052264645382072,0.0052179590060175,0.0052132532579164,0.0052092498863855,0.0052044290510366,0.0052037023933459,0.0052011229805146,0.0051987361927786,0.005210758958742,0.0051962698481592,0.0051962148150449,0.0052028483290551,0.0051881249664798,0.0051979074779562,0.0051884932800334,0.0051978598209985,0.0051846961800448,0.0051971480845917,0.0051954808748865,0.0052057963097334,0.0051958206043475,0.00518525831305,0.0051791360288846,0.0051894997361646,0.0051836734233139,0.0051721238542492,0.0051929914273073,0.0051916050355883
100000,17,0.0052401792461027,0.0051893920841489,0.0051910303456383,0.0051812158674968,0.005177883769808,0.0051756399688115,0.0051683022470545,0.0051621144593356,0.0051520336753493,0.005146538163092,0.0051533254779065,0.0051504341445408,0.0051468778669627,0.0051468836155686,0.005145997801631,0.0051475142112643,0.0051423427843665,0.0051507317182851,0.0051488430184658,0.0051505301247885,0.0051623834999851,0.005168387769146,0.0051582363388348,0.005161102253028,0.0051639652892361,0.0051629572520677,0.0051714567934112,0.0051788704556013,0.0051435359169385,0.0051055204778526
100000,18,0.0052651347174803,0.0052235765274237,0.0052121724757979,0.0052038506638479,0.0051980330329242,0.0052018109322316,0.005212486582338,0.0051956169566932,0.0052066609052239,0.0052121798157555,0.0052011811731675,0.0051992652617098,0.0052079835037363,0.0052020715401534,0.0052026343982642,0.0052040304392503,0.0051994696815435,0.0052031573525204,0.0052140264515551,0.0051942356730773,0.0051990098867395,0.0051843862289426,0.0051899851866213,0.0051961085455345,0.0051869951039338,0.0051954340093654,0.0051882067460489,0.0051864973662337,0.0051944788401412,0.0052195128932747
100000,19,0.0052799828857515,0.0052358114518624,0.0052273255010465,0.005227183492017,0.0052242391821072,0.0052127864355334,0.0052091341134191,0.0052102097424145,0.0052028394526517,0.0052146574026467,0.005212552605543,0.0052153226602609,0.005224438276631,0.005204469881789,0.0052161733934909,0.0052165064230292,0.0052226137853355,0.0052197639681783,0.0052150084874737,0.0052120993285457,0.0052124137320792,0.0052159836042471,0.0052211884450631,0.0052225767085745,0.0052189340101733,0.0052074712416158,0.0052135853905443,0.0052238256585863,0.0052415225901303,0.0052697069594396
100000,20,0.005263870379854,0.0052206128656371,0.0052023488721558,0.0051917299999166,0.0051940563062621,0.005181923694498,0.005182758894987,0.0051877673991042,0.0051850634666248,0.0051821019289671,0.0051774819339164,0.0051793766233076,0.0051827274160813,0.0051792601265858,0.0051805534798051,0.0051767665294207,0.0051761358238684,0.0051853913067119,0.0051766446230707,0.0051794165879039,0.0051833801317341,0.0051871974275085,0.00518425669957,0.0051961551150817,0.0051896278542125,0.0052074586781549,0.0052097859939777,0.0052025736500205,0.0052363238070269,0.0052212140327765
100000,21,0.0052624713832837,0.0052100955908439,0.0051958434705409,0.0051841362506038,0.0051863442375726,0.005183831190441,0.0051798790142219,0.0051785744773468,0.0051797984015361,0.0051794365606852,0.0051813408829343,0.0051784320424592,0.0051754219774549,0.0051755163845027,0.0051809189321077,0.0051746469129586,0.0051765504859297,0.0051667054952465,0.0051704940148864,0.0051751106095564,0.0051900002533283,0.0052018021935752,0.0051982495257987,0.0051948651163215,0.0051860041112236,0.0051769189783973,0.005182592383374,0.0051829368632478,0.0051743189325574,0.0051811362390936
100000,22,0.0052389807384319,0.0052072465456461,0.0051956456962156,0.0051866201586434,0.005178141914002,0.0051750534901009,0.0051804416112712,0.005179737563501,0.0051786931398558,0.005187861585316,0.0051769231592723,0.0051858199607585,0.0051846868741995,0.00518478499909,0.0051750898644235,0.0051790595470243,0.0051813353234981,0.0051782106916376,0.0051664636059041,0.0051854459316224,0.0051785655341999,0.0051918905687351,0.0051775166035943,0.0051886559952548,0.0051764698499537,0.0051738345603461,0.005190045606298,0.0051910526795271,0.0051888405243833,0.005210783671324
100000,23,0.0052625369950714,0.0052211363618816,0.0052121187197725,0.005217934895954,0.0052195521439077,0.0052108035237509,0.0052173619169452,0.0052126996657669,0.0052143749976391,0.0052198999295009,0.0052169700440331,0.0052118623836388,0.0052131515336195,0.0052132635373246,0.0052102257518681,0.0052087221323478,0.0052069542575661,0.0052019340329331,0.0052120447885593,0.0052119914188378,0.0051989937238068,0.0051915818701733,0.005202654537432,0.0052112143570362,0.0051971052209721,0.0051863213797947,0.0051812829728606,0.005188129653744,0.0051789924310353,0.0051592908137276
100000,24,0.0052622022910707,0.0052308332079303,0.0052213408295666,0.005219983733135,0.0052192059711208,0.0052318142230056,0.0052233704780789,0.0052276655594219,0.0052296567015013,0.0052275468973927,0.0052277587487347,0.0052344063974203,0.005236828849051,0.0052306062499403,0.0052287003482787,0.0052283124472668,0.0052310957660854,0.0052178950691516,0.0052087572771766,0.0052212316501539,0.0052255615068955,0.0052367516551874,0.0052162856929183,0.0052121975906164,0.0052165162994876,0.0052094607166125,0.0052181730726126,0.0052048953447092,0.005200986082299,0.0051896608400867
100000,25,0.0052443797460571,0.0052020857044524,0.0051908790774916,0.0051832159132346,0.0051860202441702,0.0051822531989244,0.0051897258740623,0.0051871417158492,0.0051936918741745,0.0051875477733586,0.0051839751931788,0.0051896834763269,0.0051943933988656,0.0051962122174714,0.0051961882136712,0.0051952842003483,0.0051927087319062,0.0051959418360746,0.0051905589909369,0.0051908886296166,0.005172407737493,0.0051695536430463,0.0051539818276613,0.0051694920775189,0.0051677120991553,0.0051522526986535,0.0051640282974503,0.0051557640877879,0.0051669541513526,0.0051770089482688
100000,26,0.005277598698737,0.0052457759333516,0.0052320983401266,0.0052319397824087,0.0052264320693031,0.0052124592336582,0.0052173811233101,0.0052090789057793,0.0052102877008319,0.0052070631298995,0.0052144251548055,0.0051994253309697,0.0052166858758431,0.0052213307531932,0.005214844161161,0.0052273609345938,0.0052209602224125,0.0052186849945964,0.0052257209698003,0.005225021076206,0.0052382551904444,0.0052321701430267,0.0052388442352895,0.0052547899481422,0.0052531226157863,0.0052718283652353,0.0052818051298373,0.0053023362581371,0.0053140339060856,0.0053018460999798
100000,27,0.0052770057777798,0.0052358773023844,0.0052264173720092,0.0052276181992031,0.0052192066387022,0.005225984155245,0.0052173003709841,0.0052230454241447,0.0052218471507834,0.0052218689286646,0.005208318763928,0.0052050210524143,0.0052072574501649,0.0052025394963071,0.0052110518907575,0.0052032690836616,0.0052017762940314,0.0052021004623637,0.00520585842621,0.0051973699050448,0.0051989224408728,0.0051973845116821,0.005196852652029,0.0052068391842921,0.0051943898033423,0.0052185018072787,0.0052186347088571,0.0051932457447015,0.0052195176812837,0.0052093935253982
100000,28,0.0052451376119326,0.0052055651362837,0.0052034469856547,0.0051993631592025,0.0051924030605843,0.0051997600954561,0.0051917838307654,0.0051896248307397,0.0051864419092002,0.0051876682560726,0.0051842445015801,0.0051897360128893,0.0052019836857051,0.0051958427223769,0.0051974428980577,0.0051936604529453,0.0052009260731455,0.0052039954902746,0.0051980679470974,0.0051875098899905,0.0051890383168375,0.0051765509726448,0.0051770870244983,0.0051768046905041,0.0051721504532153,0.0051723518496985,0.0051826063792523,0.0051958647561917,0.0051914927790248,0.005165455448683
100000,29,0.0052670097548686,0.0052151841683417,0.0052016306032958,0.0052005649587287,0.0051973654729373,0.0051872085063894,0.0051876844750777,0.005180993697033,0.0051821256277439,0.0051959425825588,0.0051832961355296,0.0051877998014874,0.0051904228371111,0.0051953032374623,0.0051862304210885,0.0051888786366102,0.0051954775619005,0.0051888061425173,0.0051950860555457,0.0051896113654162,0.0051936140145983,0.0051922195242106,0.0051993301576231,0.0051734907588766,0.0051956049092369,0.0052121799261589,0.0052130112517829,0.0052265438897005,0.0052367680581751,0.0052346481508898
100000,30,0.0052835515086929,0.0052317815731923,0.0052191635901387,0.0052240977504969,0.0052143833390088,0.0052086240994126,0.0052057631380684,0.0051924596746706,0.0051835483392073,0.0051871609748772,0.0051856996601552,0.0051833029688362,0.0051815236377763,0.0051792484395961,0.0051781356631618,0.005172255015969,0.0051859403404449,0.0051873300169625,0.0051925620676873,0.0051816357997848,0.0051958915975619,0.0052047335226689,0.0052068446397699,0.0052067269641773,0.0052197718229099,0.0052341641745055,0.0052373809783034,0.0052607170199798,0.0052351612060157,0.005230451317224
200000,1,0.0052454211890253,0.0052226012670072,0.0052156711159361,0.0052188674829415,0.0052167561198323,0.0052122641851831,0.00521285104464,0.005211063965147,0.0052153885877865,0.0052171790729509,0.0052130726258836,0.0052160689215089,0.0052118958800151,0.0052200541783372,0.0052136414315679,0.0052165152374491,0.0052170672447498,0.0052166336355987,0.0052211261548748,0.0052196530738448,0.0052199057240137,0.0052173488086479,0.0052197898504835,0.0052265739669116,0.0052343963661845,0.0052374084683414,0.0052426039245594,0.0052487686745059,0.0052479044709887,0.0052584070131093
200000,2,0.0052837013226051,0.0052646288299157,0.0052576489132767,0.0052496253507733,0.0052408460999243,0.0052355886341978,0.0052287481560415,0.0052304383845703,0.0052273591479894,0.0052318950997298,0.0052301351302109,0.0052260283609472,0.0052278945935107,0.0052255255353249,0.0052281624091362,0.0052280523439725,0.0052352636393934,0.0052361503998787,0.0052344792861843,0.0052430996021681,0.0052376537769997,0.0052405188742945,0.0052504830453005,0.005264368027005,0.0052572926065304,0.0052663653705803,0.0052762470783153,0.005287904337145,0.0052929666776257,0.005304395222085
200000,3,0.0052678985026233,0.0052484998430184,0.0052346095988302,0.0052256607597474,0.0052246561258147,0.0052248879922406,0.0052184437113454,0.005217601641128,0.00521498349084,0.0052135586081601,0.0052196692201342,0.0052150348124016,0.0052132597058398,0.0052176047948007,0.0052197199044751,0.005218568981983,0.0052257337045104,0.0052128831460687,0.0052136119181284,0.0052150911243783,0.0052208581715163,0.0052236509411227,0.005210981698077,0.0052111932776737,0.00520686097425,0.0052185213915197,0.0052132442289713,0.0052224856527907,0.0052202567432196,0.0052128793573236
200000,4,0.0052136237711996,0.0051919972342873,0.0051892994421089,0.0051851712263009,0.0051881372989744,0.0051918878604989,0.0051917608502384,0.0051866585805007,0.0051873991770065,0.0051894261958865,0.0051835598042093,0.0051902045410437,0.0051859138850568,0.0051844131257338,0.005186916345174,0.0051799637205441,0.0051845050610217,0.0051839140304892,0.0051891834357737,0.0051871372279612,0.0051833422668095,0.0051861563720953,0.0051907266162744,0.0051981135040074,0.0052002729963435,0.0052010247106503,0.0051946516786094,0.0051894024293378,0.0051884360715839,0.005185645827844
200000,5,0.0052703897395082,0.0052473385319358,0.0052384636458038,0.0052438367914392,0.0052388080314621,0.0052346108356935,0.0052353117977094,0.005233035188577,0.0052266115272116,0.005221131809525,0.0052214127299309,0.0052215948302472,0.0052256366707848,0.0052262794788934,0.0052283991351204,0.0052259582387859,0.0052253311853424,0.0052244773118811,0.0052234025407253,0.0052254431941895,0.0052247730335623,0.0052204911010736,0.0052229393322389,0.0052210462536664,0.0052166127940108,0.0052185300009562,0.0052320267948425,0.0052345553791638,0.0052106670772291,0.0052079792810317
200000,6,0.0052350397612663,0.0052186732823147,0.0052133813779794,0.0052083164774223,0.0052163356425037,0.005210561634701,0.0052165696474653,0.0052133472499435,0.005213440005503,0.0052140003543024,0.0052076433532028,0.0052098016471734,0.0052076141347046,0.0052110126208787,0.0052085756265576,0.0052134479623699,0.0052162692327971,0.0052093401864661,0.0052064662909126,0.005209135704646,0.0052130794944564,0.0052139435576469,0.0052098803221952,0.0052184502220798,0.0052227899798387,0.0052252327422901,0.0052228154284208,0.0052230060938425,0.0052188452763186,0.0052086389787204
200000,7,0.0052624498596974,0.0052496452343636,0.0052432914868834,0.0052378854259856,0.0052363316671561,0.0052359389351964,0.00523657610959,0.005234356923397,0.0052339008174432,0.005236450640724,0.0052385743008753,0.0052405226145696,0.0052363140430845,0.0052348288879954,0.0052374313625544,0.0052247289265676,0.0052253744442472,0.0052295349763026,0.0052285701252622,0.0052356431187289,0.0052358345684187,0.005235134059016,0.005234630492811,0.0052390433452857,0.0052230545717105,0.0052210689726247,0.0052156380476147,0.0052197427810273,0.0052244182344508,0.0052245619609064
200000,8,0.0052226850163322,0.0051968809379866,0.0051844652964212,0.0051902310031484,0.0051899426319105,0.0051877402433561,0.0051856470813147,0.0051831308040257,0.0051845114925655,0.0051869837087625,0.0051875831021125,0.0051840568584411,0.0051852990301058,0.0051872120839873,0.0051876864584833,0.0051865544014513,0.0051898106315431,0.0051857451390826,0.0051854409332985,0.0051893186575373,0.0051889617852735,0.005190375030188,0.0051870729818641,0.0051801496564934,0.0051831486488688,0.0051896283476695,0.0051804935533946,0.0051946795140208,0.0052064000944891,0.0052254913990379
200000,9,0.0052303975598463,0.0052180305576334,0.0052149469456006,0.0052189128831219,0.0052141712228144,0.0052183938328017,0.0052177382734732,0.0052111145181371,0.0052197980439877,0.0052119767262676,0.0052067557632453,0.0052068971880564,0.0052040459012769,0.0052116197920558,0.0052055029600832,0.0052082350972656,0.0052087443445277,0.005208521430617,0.0052162323014061,0.0052157385754043,0.0052099771554104,0.0052221303368091,0.0052275231544611,0.005229273437028,0.0052319603188509,0.0052313028910414,0.0052330080464302,0.0052166385137097,0.0052064916670858,0.0052015997785123
200000,10,0.0052201107655573,0.0052075778150491,0.0052040030598426,0.00520327379681,0.005195546919779,0.0051913545056506,0.0051908199145215,0.005189412703525,0.0051897922059242,0.0051908893425358,0.0051899917388756,0.0051923560784456,0.0051938059343617,0.0051871482862505,0.0051887985089172,0.0051907288055699,0.0051855620261352,0.0051840806217979,0.0051882008382307,0.0051887918535076,0.0051869849329963,0.0051865400420891,0.005186328633619,0.0051861953958643,0.0051841986373319,0.0051801987393137,0.0051805862655557,0.0051735713046766,0.0051829237089317,0.0051581772008595
200000,11,0.0052270603263221,0.0052140316106441,0.0052078797331758,0.0052079160245995,0.0052051529224532,0.0052110521403448,0.0052148712761538,0.0052131597576798,0.0052109133555741,0.0052164554594058,0.0052087921142605,0.0052078778571982,0.0052094956296029,0.0052065238686499,0.0052105653890552,0.0052002506516625,0.0052039573133908,0.005209193307381,0.005195799122895,0.0052007305398023,0.0052017623090917,0.0052018119341827,0.005195842897982,0.0051924670170709,0.0051956399562403,0.0051911194010373,0.0051872293583049,0.0051672808748556,0.0051438393976088,0.0051398454240011
200000,12,0.0052281883795643,0.0052031247505408,0.0051994135958316,0.0052040640346051,0.0052032718774915,0.0051992740213517,0.0051981655607752,0.0052025959480294,0.0052018631927686,0.0052070863916079,0.0052083390740303,0.0052058865413693,0.0052056127064049,0.0052111132269334,0.0052153881682812,0.0052126097972481,0.0052140618543458,0.0052123270021712,0.0052096240826427,0.0052085378249645,0.0052040796166253,0.0052031135824585,0.0052030086555175,0.00520131458816,0.0051956469966455,0.0051913029776877,0.0052036346830098,0.0052098385695266,0.0052361079164861,0.0052667546576858
